Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2023/03/09 12:34:46.4292,19.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.62,28.01,70.9,31.53,2023/03/09,01:58:07,152.0929561,-23.5051059,57.234,16,
2023/03/09 12:34:46.4492,19.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.59,28.07,70.8,31.54,2023/03/09,01:58:08,152.0929578,-23.5051027,57.247,16,
2023/03/09 12:34:46.4792,19.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.56,28.12,70.7,31.54,2023/03/09,01:58:09,152.0929589,-23.5051,57.282,16,
2023/03/09 12:34:46.5092,19.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.56,28.09,70.6,31.56,2023/03/09,01:58:10,152.0929585,-23.5050985,57.215,16,
2023/03/09 12:34:46.5292,19.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.6,28.1,70.5,31.54,2023/03/09,01:58:11,152.0929579,-23.5050985,57.253,16,
2023/03/09 12:34:46.5592,19.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.58,28.23,71.3,31.56,2023/03/09,01:58:12,152.0929589,-23.5050989,57.068,16,
2023/03/09 12:34:46.5792,19.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.62,28.32,71.5,31.56,2023/03/09,01:58:13,152.0929603,-23.5051003,56.977,16,
2023/03/09 12:34:46.6092,19.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.56,28.48,71.5,31.61,2023/03/09,01:58:14,152.0929613,-23.5051009,57.058,16,
2023/03/09 12:34:46.6391,19.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.55,28.34,71.4,31.61,2023/03/09,01:58:15,152.092962,-23.5051014,57.027,16,
2023/03/09 12:34:46.6591,19.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.6,28.25,71.5,31.61,2023/03/09,01:58:16,152.0929634,-23.5051006,57.142,16,
2023/03/09 12:34:46.6891,19.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.57,28.3,72,31.63,2023/03/09,01:58:17,152.0929648,-23.5051002,57.274,16,
2023/03/09 12:34:46.7091,19.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.54,28.26,71.9,31.64,2023/03/09,01:58:18,152.0929669,-23.5051,57.189,16,
2023/03/09 12:34:46.7391,19.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.57,28.23,71,31.65,2023/03/09,01:58:19,152.0929686,-23.5050987,57.358,16,
2023/03/09 12:34:46.7690,19.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.55,28.1,70.1,31.64,2023/03/09,01:58:20,152.0929698,-23.5050985,57.408,16,
2023/03/09 12:34:46.7891,19.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.5,28.08,69.7,31.64,2023/03/09,01:58:21,152.0929613,-23.5050918,57.649,16,
2023/03/09 12:34:46.8191,19.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.47,27.81,69.7,31.64,2023/03/09,01:58:22,152.0929278,-23.5050691,58.032,16,
2023/03/09 12:34:46.8391,19.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.43,27.71,70.1,31.56,2023/03/09,01:58:23,152.0928831,-23.5050396,58.655,16,
2023/03/09 12:34:46.8690,19.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.56,27.73,71.1,31.56,2023/03/09,01:58:24,152.0928567,-23.5050236,58.803,16,
2023/03/09 12:34:46.8990,19.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.54,27.89,72.2,31.57,2023/03/09,01:58:25,152.092843,-23.5050141,59.214,16,
2023/03/09 12:34:46.9190,19.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.52,27.71,70.4,31.58,2023/03/09,01:58:26,152.0928295,-23.5050066,58.965,16,
2023/03/09 12:34:46.9489,19.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.58,27.74,70,31.57,2023/03/09,01:58:27,152.0928218,-23.5050035,58.841,16,
2023/03/09 12:34:46.9689,19.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.59,27.76,70,31.56,2023/03/09,01:58:28,152.092818,-23.5050009,58.882,16,
2023/03/09 12:34:46.9993,19.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.59,27.83,70,31.54,2023/03/09,01:58:29,152.0928167,-23.505002,58.749,16,
2023/03/09 12:34:47.0299,19.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.54,27.94,70,31.53,2023/03/09,01:58:30,152.0928173,-23.5050043,58.747,16,
2023/03/09 12:34:47.0489,19.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.54,27.99,69.9,31.53,2023/03/09,01:58:31,152.0928185,-23.5050048,58.814,16,
2023/03/09 12:34:47.0802,19.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.58,28.03,69.9,31.53,2023/03/09,01:58:32,152.0928196,-23.5050031,58.961,16,
2023/03/09 12:34:47.0996,19.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.54,28.03,70,31.53,2023/03/09,01:58:33,152.09282,-23.5050017,59.169,16,
2023/03/09 12:34:47.1288,19.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.52,28.12,70,31.53,2023/03/09,01:58:34,152.09282,-23.5050022,59.197,16,
2023/03/09 12:34:47.1588,19.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.59,28.19,70.2,31.54,2023/03/09,01:58:35,152.0928197,-23.505003,59.278,16,
2023/03/09 12:34:47.1788,19.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.55,28.23,70.1,31.56,2023/03/09,01:58:36,152.0928196,-23.5050029,59.608,16,
2023/03/09 12:34:47.2088,19.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.56,28.23,69.9,31.56,2023/03/09,01:58:37,152.0928195,-23.5050019,59.937,16,
2023/03/09 12:34:47.2188,19.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.6,28.26,69.7,31.57,2023/03/09,01:58:38,152.0928197,-23.5050018,60.126,16,
2023/03/09 12:34:47.2588,19.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.54,28.32,69.8,31.57,2023/03/09,01:58:39,152.0928201,-23.5050015,60.357,16,
2023/03/09 12:34:47.2788,19.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.59,28.32,69.7,31.6,2023/03/09,01:58:40,152.0928198,-23.5050021,60.532,16,
2023/03/09 12:34:47.3088,19.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.54,28.37,69.9,31.61,2023/03/09,01:58:41,152.0928194,-23.5050033,60.523,16,
2023/03/09 12:34:47.3294,19.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.54,28.35,70,31.63,2023/03/09,01:58:42,152.092819,-23.5050045,60.615,16,
2023/03/09 12:34:47.3594,20.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.58,28.34,70.1,31.63,2023/03/09,01:58:43,152.0928184,-23.5050058,60.777,16,
2023/03/09 12:34:47.3894,20.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.57,28.25,70.1,31.61,2023/03/09,01:58:44,152.0928177,-23.5050077,60.756,16,
2023/03/09 12:34:47.4094,20.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.54,28.25,70.2,31.61,2023/03/09,01:58:45,152.0928173,-23.505008,60.753,16,
2023/03/09 12:34:47.4394,20.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.58,28.12,70.2,31.58,2023/03/09,01:58:46,152.0928171,-23.5050083,60.722,16,
2023/03/09 12:34:47.4593,20.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.54,28.14,70.3,31.6,2023/03/09,01:58:47,152.0928171,-23.5050081,60.66,16,
2023/03/09 12:34:47.4893,20.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.57,28.25,71.6,31.6,2023/03/09,01:58:48,152.0928173,-23.5050092,60.507,16,
2023/03/09 12:34:47.5193,20.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.55,28.21,71.8,31.6,2023/03/09,01:58:49,152.0928177,-23.5050099,60.343,16,
2023/03/09 12:34:47.5393,20.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.52,28.18,72,31.6,2023/03/09,01:58:50,152.0928187,-23.5050108,60.242,16,
2023/03/09 12:34:47.5693,20.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.51,28.14,72,31.6,2023/03/09,01:58:51,152.09282,-23.5050118,60.128,16,
2023/03/09 12:34:47.5893,20.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.54,28.14,72.1,31.6,2023/03/09,01:58:52,152.0928211,-23.5050117,60.226,16,
2023/03/09 12:34:47.6192,20.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.53,28.18,72.2,31.6,2023/03/09,01:58:53,152.0928217,-23.5050124,60.237,16,
2023/03/09 12:34:47.6492,20.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.58,28.2,72.1,31.64,2023/03/09,01:58:54,152.0928229,-23.5050123,60.36,16,
2023/03/09 12:34:47.6692,20.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.58,28.14,71.9,31.64,2023/03/09,01:58:55,152.0928241,-23.5050112,60.618,16,
2023/03/09 12:34:47.6992,20.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.55,28.05,71.2,31.63,2023/03/09,01:58:56,152.0928245,-23.5050108,60.899,16,
2023/03/09 12:34:47.7192,20.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.52,28,71.3,31.61,2023/03/09,01:58:57,152.0928244,-23.5050116,61.053,16,
2023/03/09 12:34:47.7492,20.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.56,27.98,71.1,31.58,2023/03/09,01:58:58,152.0928249,-23.5050118,60.923,16,
2023/03/09 12:34:47.7791,20.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.56,27.84,69.9,31.56,2023/03/09,01:58:59,152.0928255,-23.5050119,60.851,16,
2023/03/09 12:34:47.7992,20.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.57,27.89,69.8,31.54,2023/03/09,01:59:00,152.0928263,-23.505012,60.82,16,
2023/03/09 12:34:47.8291,20.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.6,28.03,71.3,31.53,2023/03/09,01:59:01,152.0928268,-23.5050124,60.57,16,
2023/03/09 12:34:47.8491,20.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.56,28.18,72.3,31.56,2023/03/09,01:59:02,152.0928276,-23.5050114,60.718,16,
2023/03/09 12:34:47.8791,20.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.59,28.27,72.4,31.58,2023/03/09,01:59:03,152.0928287,-23.5050106,60.735,16,
2023/03/09 12:34:47.9091,20.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.53,28.27,71.7,31.63,2023/03/09,01:59:04,152.0928299,-23.5050093,60.896,16,
2023/03/09 12:34:47.9291,20.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.53,28.2,71,31.65,2023/03/09,01:59:05,152.0928314,-23.5050081,60.917,16,
2023/03/09 12:34:47.9590,20.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.54,28.2,70.9,31.67,2023/03/09,01:59:06,152.092833,-23.5050074,60.914,16,
2023/03/09 12:34:47.9791,20.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.58,28.14,71.6,31.67,2023/03/09,01:59:07,152.0928346,-23.5050062,60.937,16,
2023/03/09 12:34:48.0090,20.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.57,28.12,71.7,31.64,2023/03/09,01:59:08,152.092836,-23.5050055,60.879,16,
2023/03/09 12:34:48.0390,20.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.55,28.1,71.2,31.64,2023/03/09,01:59:09,152.092837,-23.5050046,60.976,16,
2023/03/09 12:34:48.0590,20.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.52,28.09,71.6,31.63,2023/03/09,01:59:10,152.0928366,-23.5050044,60.994,16,
2023/03/09 12:34:48.0890,20.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.59,28.18,72.2,31.63,2023/03/09,01:59:11,152.0928354,-23.5050054,60.814,16,
2023/03/09 12:34:48.1090,20.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.56,28.16,72.1,31.63,2023/03/09,01:59:12,152.0928341,-23.5050068,60.65,16,
2023/03/09 12:34:48.1390,20.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.53,28.16,72.4,31.63,2023/03/09,01:59:13,152.0928331,-23.5050076,60.548,16,
2023/03/09 12:34:48.1689,20.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.52,28.23,71.7,31.63,2023/03/09,01:59:14,152.0928328,-23.5050082,60.488,16,
2023/03/09 12:34:48.1890,20.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.55,28.23,71.9,31.64,2023/03/09,01:59:15,152.0928323,-23.5050101,60.205,16,
2023/03/09 12:34:48.2189,20.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.59,28.11,71.6,31.6,2023/03/09,01:59:16,152.0928316,-23.5050116,60.099,16,
2023/03/09 12:34:48.2389,20.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.54,28,72,31.54,2023/03/09,01:59:17,152.092831,-23.5050149,61.784,16,
2023/03/09 12:34:48.2689,20.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.19,27.84,72.3,31.49,2023/03/09,01:59:18,152.0928296,-23.5050203,64.729,16,
2023/03/09 12:34:48.2989,20.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.85,27.78,72.8,31.42,2023/03/09,01:59:19,152.0928291,-23.5050235,68.178,16,
2023/03/09 12:34:48.3195,20.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.54,27.84,73,31.36,2023/03/09,01:59:20,152.0928291,-23.5050236,70.409,16,
2023/03/09 12:34:48.3395,21.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.44,28.04,72.8,31.38,2023/03/09,01:59:21,152.092828,-23.5050229,70.586,16,
2023/03/09 12:34:48.3695,21.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.49,27.96,72.1,31.39,2023/03/09,01:59:22,152.0928301,-23.5050196,70.57,16,
2023/03/09 12:34:48.3995,21.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.38,27.78,71.7,31.35,2023/03/09,01:59:23,152.0928422,-23.5050052,70.622,16,
2023/03/09 12:34:48.4195,21.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.43,27.66,72.1,31.21,2023/03/09,01:59:24,152.0928607,-23.5049829,70.57,16,
2023/03/09 12:34:48.4494,21.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.36,27.89,72.1,31.18,2023/03/09,01:59:25,152.0928795,-23.5049606,70.51,16,
2023/03/09 12:34:48.4694,21.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.46,27.79,72.2,31.1,2023/03/09,01:59:26,152.0928894,-23.5049486,70.468,16,
2023/03/09 12:34:48.4994,21.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.48,28.03,73.3,31.12,2023/03/09,01:59:27,152.0928907,-23.5049474,70.408,16,
2023/03/09 12:34:48.5294,21.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.49,28.05,72.7,31.16,2023/03/09,01:59:28,152.0928967,-23.5049408,70.488,16,
2023/03/09 12:34:48.5493,21.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.41,27.87,72.6,31.1,2023/03/09,01:59:29,152.0929133,-23.5049226,70.344,16,
2023/03/09 12:34:48.5793,21.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.4,27.98,72.5,31.07,2023/03/09,01:59:30,152.0929358,-23.5048964,70.401,16,
2023/03/09 12:34:48.5994,21.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.4,28.18,72.5,31.07,2023/03/09,01:59:31,152.092962,-23.5048661,70.322,16,
2023/03/09 12:34:48.6293,21.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.41,28.31,72.2,31.12,2023/03/09,01:59:32,152.0929918,-23.5048331,70.359,16,
2023/03/09 12:34:48.6593,21.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.28,28.58,72.2,31.17,2023/03/09,01:59:33,152.0930223,-23.5047975,70.315,16,
2023/03/09 12:34:48.6793,21.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.34,28.71,71.6,31.26,2023/03/09,01:59:34,152.0930551,-23.5047614,70.123,16,
2023/03/09 12:34:48.7093,21.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.35,28.82,71.6,31.33,2023/03/09,01:59:35,152.0930872,-23.5047256,70.213,16,
2023/03/09 12:34:48.7293,21.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.26,28.87,70.7,31.4,2023/03/09,01:59:36,152.0931185,-23.5046906,70.239,16,
2023/03/09 12:34:48.7593,21.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.35,28.84,70.1,31.46,2023/03/09,01:59:37,152.0931495,-23.5046555,70.309,16,
2023/03/09 12:34:48.7892,21.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.33,28.82,69.8,31.5,2023/03/09,01:59:38,152.0931815,-23.5046201,70.356,16,
2023/03/09 12:34:48.8092,21.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.31,28.97,69.6,31.58,2023/03/09,01:59:39,152.0932129,-23.5045852,70.38,16,
2023/03/09 12:34:48.8392,21.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.34,29.08,69.4,31.65,2023/03/09,01:59:40,152.0932431,-23.5045495,70.807,16,
2023/03/09 12:34:48.8592,21.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.31,29.13,69.2,31.74,2023/03/09,01:59:41,152.0932729,-23.5045134,71.09,16,
2023/03/09 12:34:48.8892,21.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.31,29.25,68.7,31.82,2023/03/09,01:59:42,152.0933035,-23.5044772,71.28,16,
2023/03/09 12:34:48.9191,21.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.34,29.3,68.4,31.89,2023/03/09,01:59:43,152.0933341,-23.5044417,71.402,16,
