Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2023/03/09 10:12:51.1788,17.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.01,28.43,60.1,34.33,2023/03/08,23:30:36,152.0914077,-23.5066184,26.911,16,
2023/03/09 10:12:51.2087,17.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.36,28.03,63,33.67,2023/03/08,23:30:37,152.0913437,-23.5065472,33.332,16,
2023/03/09 10:12:51.2289,17.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.77,27.64,64.9,32.99,2023/03/08,23:30:38,152.0912715,-23.506464,39.376,16,
2023/03/09 10:12:51.2588,17.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.13,27.71,67.7,32.46,2023/03/08,23:30:39,152.0911954,-23.5063675,45.009,16,
2023/03/09 10:12:51.2788,17.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.41,27.33,69.1,31.9,2023/03/08,23:30:40,152.0911126,-23.5062629,50.94,16,
2023/03/09 10:12:51.3088,17.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.82,27.16,70.7,31.43,2023/03/08,23:30:41,152.091032,-23.5061557,55.422,16,
2023/03/09 10:12:51.3387,17.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.78,27.13,71.6,30.93,2023/03/08,23:30:42,152.0909663,-23.5060619,57.115,16,
2023/03/09 10:12:51.3588,17.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.92,27.24,72.5,30.85,2023/03/08,23:30:43,152.0909247,-23.5060037,57.059,16,
2023/03/09 10:12:51.3887,17.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.08,27.25,72.8,30.89,2023/03/08,23:30:44,152.0909049,-23.5059784,57.067,15,
2023/03/09 10:12:51.4088,17.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.06,27.2,72.5,30.91,2023/03/08,23:30:45,152.0908973,-23.5059693,57.362,14,
2023/03/09 10:12:51.4387,17.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.01,27.17,73.1,30.88,2023/03/08,23:30:46,152.0908938,-23.5059668,57.667,15,
2023/03/09 10:12:51.4687,17.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.98,27.08,72.8,30.82,2023/03/08,23:30:47,152.0908939,-23.5059686,57.548,16,
2023/03/09 10:12:51.4886,17.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.98,26.98,73.2,30.77,2023/03/08,23:30:48,152.0908931,-23.5059702,57.591,16,
2023/03/09 10:12:51.5186,18.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.99,26.95,73.4,30.7,2023/03/08,23:30:49,152.0908928,-23.5059731,57.9,16,
2023/03/09 10:12:51.5386,18.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.99,26.97,73.7,30.63,2023/03/08,23:30:50,152.0908927,-23.5059781,58.15,16,
2023/03/09 10:12:51.5686,18.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.99,27.17,74.9,30.59,2023/03/08,23:30:51,152.0908921,-23.5059812,58.473,16,
2023/03/09 10:12:51.5985,18.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.93,27.17,75.4,30.5,2023/03/08,23:30:52,152.0908915,-23.5059829,58.681,16,
2023/03/09 10:12:51.6186,18.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.96,27.08,75.9,30.46,2023/03/08,23:30:53,152.0908881,-23.5059834,58.82,16,
2023/03/09 10:12:51.6484,18.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.95,27.04,76.1,30.39,2023/03/08,23:30:54,152.0908855,-23.5059867,58.901,16,
2023/03/09 10:12:51.6686,18.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.98,26.96,76.3,30.35,2023/03/08,23:30:55,152.0908843,-23.505986,58.773,16,
2023/03/09 10:12:51.6985,18.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.96,27.08,77.3,30.31,2023/03/08,23:30:56,152.0908843,-23.5059875,59.012,16,
2023/03/09 10:12:51.7285,18.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.02,27.15,77.9,30.31,2023/03/08,23:30:57,152.0908921,-23.5059826,59.304,14,
2023/03/09 10:12:51.7484,18.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.93,27.38,78.5,30.25,2023/03/08,23:30:58,152.0908988,-23.5059804,59.571,16,
2023/03/09 10:12:51.7785,18.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.91,27.34,79.3,30.14,2023/03/08,23:30:59,152.0908877,-23.5059882,59.705,16,
2023/03/09 10:12:51.7984,18.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.97,27.21,79.3,30.06,2023/03/08,23:31:00,152.0908763,-23.5059975,59.605,16,
2023/03/09 10:12:51.8284,18.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.92,27.19,79.6,30.03,2023/03/08,23:31:01,152.0908781,-23.5060105,59.727,14,
2023/03/09 10:12:51.8584,18.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.03,27.36,79.8,30.03,2023/03/08,23:31:02,152.0908811,-23.5060178,59.863,16,
2023/03/09 10:12:51.8784,18.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.12,27.38,79.9,30.07,2023/03/08,23:31:03,152.0908746,-23.5060075,59.785,16,
2023/03/09 10:12:51.8984,18.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.05,27.51,80,30.14,2023/03/08,23:31:04,152.0908686,-23.5059976,59.366,16,
2023/03/09 10:12:51.9284,18.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,27.6,80.1,30.2,2023/03/08,23:31:05,152.0908678,-23.5059966,59.503,16,
2023/03/09 10:12:51.9584,18.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.02,27.6,80,30.24,2023/03/08,23:31:06,152.0908689,-23.505998,59.526,16,
2023/03/09 10:12:51.9784,18.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.01,27.55,80.4,30.17,2023/03/08,23:31:07,152.0908703,-23.505998,59.503,16,
2023/03/09 10:12:52.0084,18.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.1,27.62,80.6,30.2,2023/03/08,23:31:08,152.0908682,-23.5059957,59.35,16,
2023/03/09 10:12:52.0383,18.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.97,27.76,81,30.2,2023/03/08,23:31:09,152.0908671,-23.5059941,59.138,16,
2023/03/09 10:12:52.0584,18.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.96,27.76,81.3,30.23,2023/03/08,23:31:10,152.0908653,-23.5059961,59.965,16,
2023/03/09 10:12:52.0883,18.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.81,27.64,81.1,30.2,2023/03/08,23:31:11,152.0908651,-23.506,60.591,16,
2023/03/09 10:12:52.1083,18.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.95,27.77,80.5,30.24,2023/03/08,23:31:12,152.0908647,-23.5059999,59.526,16,
2023/03/09 10:12:52.1388,18.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.04,27.5,80.9,30.17,2023/03/08,23:31:13,152.0908628,-23.5059986,58.45,16,
2023/03/09 10:12:52.1689,18.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.07,27.39,80.8,30.14,2023/03/08,23:31:14,152.0908614,-23.5059991,58.567,16,
2023/03/09 10:12:52.1890,18.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.13,27.36,81.1,30.14,2023/03/08,23:31:15,152.0908609,-23.505996,58.424,16,
2023/03/09 10:12:52.2189,18.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.05,27.43,81.3,30.14,2023/03/08,23:31:16,152.0908606,-23.505996,58.641,16,
2023/03/09 10:12:52.2389,18.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.11,27.55,81.7,30.16,2023/03/08,23:31:17,152.0908602,-23.5059931,58.555,16,
2023/03/09 10:12:52.2689,18.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.14,27.57,81.7,30.2,2023/03/08,23:31:18,152.0908567,-23.5059837,58.509,16,
2023/03/09 10:12:52.2987,18.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.14,27.66,81.4,30.24,2023/03/08,23:31:19,152.0908524,-23.5059604,58.438,16,
2023/03/09 10:12:52.3189,18.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.1,27.91,81.4,30.28,2023/03/08,23:31:20,152.0908524,-23.5059259,58.643,16,
2023/03/09 10:12:52.3487,18.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.04,28.12,81.3,30.31,2023/03/08,23:31:21,152.0908607,-23.5058833,58.767,16,
2023/03/09 10:12:52.3689,18.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.98,28.12,81.4,30.25,2023/03/08,23:31:22,152.090882,-23.5058383,58.924,16,
2023/03/09 10:12:52.3987,18.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.93,28.27,81.6,30.27,2023/03/08,23:31:23,152.0909196,-23.5057981,59.255,16,
2023/03/09 10:12:52.4189,18.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.96,28.12,80.3,30.31,2023/03/08,23:31:24,152.0909645,-23.5057589,59.276,16,
2023/03/09 10:12:52.4487,18.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.91,27.83,79.6,30.2,2023/03/08,23:31:25,152.0910115,-23.5057146,59.577,16,
2023/03/09 10:12:52.4788,18.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.78,27.84,80.8,30,2023/03/08,23:31:26,152.0910717,-23.5056721,59.77,16,
2023/03/09 10:12:52.4987,18.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.75,27.73,81,29.76,2023/03/08,23:31:27,152.091144,-23.5056356,59.807,16,
2023/03/09 10:12:52.5288,19.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.71,27.75,82.5,29.56,2023/03/08,23:31:28,152.0912206,-23.505597,59.973,16,
2023/03/09 10:12:52.5486,19.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.65,27.69,83.6,29.4,2023/03/08,23:31:29,152.0912994,-23.5055566,60.049,16,
2023/03/09 10:12:52.5788,19.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.66,27.66,84.6,29.24,2023/03/08,23:31:30,152.0913789,-23.5055153,60.307,16,
2023/03/09 10:12:52.6087,19.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.64,27.63,85.5,29.12,2023/03/08,23:31:31,152.0914596,-23.5054742,60.413,16,
2023/03/09 10:12:52.6288,19.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.64,27.64,86.2,29.04,2023/03/08,23:31:32,152.0915424,-23.505432,60.732,16,
2023/03/09 10:12:52.6587,19.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.65,27.62,87.2,28.95,2023/03/08,23:31:33,152.0916257,-23.5053937,60.938,16,
2023/03/09 10:12:52.6787,19.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.55,27.64,88,28.87,2023/03/08,23:31:34,152.0917139,-23.50536,60.563,16,
2023/03/09 10:12:52.7087,19.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.72,27.59,88.6,28.83,2023/03/08,23:31:35,152.0918087,-23.5053223,60.909,16,
2023/03/09 10:12:52.7386,19.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.58,27.36,89,28.74,2023/03/08,23:31:36,152.0919117,-23.5052815,61.225,16,
2023/03/09 10:12:52.7587,19.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.49,27.26,89.6,28.66,2023/03/08,23:31:37,152.0920278,-23.5052376,61.289,16,
2023/03/09 10:12:52.7886,19.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.35,27.2,90.6,28.59,2023/03/08,23:31:38,152.0921553,-23.5051915,61.363,16,
2023/03/09 10:12:52.8085,19.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.21,27.22,91.4,28.52,2023/03/08,23:31:39,152.0922911,-23.5051418,61.528,16,
2023/03/09 10:12:52.8386,19.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.14,27.07,91,28.41,2023/03/08,23:31:40,152.0924298,-23.5050906,61.417,15,
2023/03/09 10:12:52.8686,19.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.13,27.08,91.7,28.3,2023/03/08,23:31:41,152.0925662,-23.5050394,61.542,16,
2023/03/09 10:12:52.8886,19.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,27.1,92.1,28.23,2023/03/08,23:31:42,152.0926984,-23.50499,62.081,16,
2023/03/09 10:12:52.9185,19.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.42,26.96,91.8,28.12,2023/03/08,23:31:43,152.092816,-23.504947,62.179,16,
2023/03/09 10:12:52.9484,19.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.8,27.19,91.8,28.15,2023/03/08,23:31:44,152.0928984,-23.5049154,62.307,16,
2023/03/09 10:12:52.9685,19.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.14,27.37,91.6,28.23,2023/03/08,23:31:45,152.0929333,-23.5048969,62.094,16,
2023/03/09 10:12:52.9884,19.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.23,27.29,91,28.33,2023/03/08,23:31:46,152.0929405,-23.5048908,62.114,16,
2023/03/09 10:12:53.0184,19.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.21,27.25,90.6,28.45,2023/03/08,23:31:47,152.0929409,-23.5048881,62.653,16,
2023/03/09 10:12:53.0385,19.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.21,27.31,90.1,28.58,2023/03/08,23:31:48,152.0929381,-23.504887,62.965,16,
2023/03/09 10:12:53.0684,19.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.17,27.33,89.6,28.63,2023/03/08,23:31:49,152.0929343,-23.5048942,62.632,16,
2023/03/09 10:12:53.0984,19.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.12,27.1,89.8,28.62,2023/03/08,23:31:50,152.0929226,-23.5049169,62.507,15,
2023/03/09 10:12:53.1184,19.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.01,27.1,90.1,28.68,2023/03/08,23:31:51,152.092908,-23.5049424,62.773,15,
2023/03/09 10:12:53.1283,19.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.01,27.1,90.1,28.68,2023/03/08,23:31:51,152.092908,-23.5049424,62.773,15,
2023/03/09 10:12:53.1491,19.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.11,27.22,89.9,28.79,2023/03/08,23:31:52,152.092898,-23.5049527,63.173,16,
2023/03/09 10:12:53.1791,19.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.16,27.29,89.6,28.93,2023/03/08,23:31:53,152.0928946,-23.5049547,62.937,16,
2023/03/09 10:12:53.1991,19.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.13,27.27,89.1,29.01,2023/03/08,23:31:54,152.0928948,-23.5049553,62.66,16,
2023/03/09 10:12:53.2292,19.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.13,27.17,88.7,29.08,2023/03/08,23:31:55,152.0928928,-23.5049565,63.344,16,
2023/03/09 10:12:53.2491,19.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.87,27.19,88.4,29.11,2023/03/08,23:31:56,152.0928897,-23.5049578,65.522,16,
2023/03/09 10:12:53.2791,19.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.64,27.1,88.1,29.15,2023/03/08,23:31:57,152.0928892,-23.5049577,68.435,16,
2023/03/09 10:12:53.2991,19.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.25,27.05,88,29.16,2023/03/08,23:31:58,152.0928877,-23.5049579,71.822,16,
2023/03/09 10:12:53.3291,19.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.88,27,87.4,29.17,2023/03/08,23:31:59,152.0928865,-23.5049575,74.725,16,
2023/03/09 10:12:53.3590,19.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.75,27.12,87.1,29.22,2023/03/08,23:32:00,152.0928853,-23.5049557,75.569,16,
2023/03/09 10:12:53.3790,19.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.75,27.21,87,29.3,2023/03/08,23:32:01,152.0928846,-23.5049558,75.24,16,
2023/03/09 10:12:53.4089,19.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.78,27.2,86.8,29.33,2023/03/08,23:32:02,152.0928833,-23.5049586,75.336,16,
2023/03/09 10:12:53.4290,19.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.74,27.22,86.7,29.38,2023/03/08,23:32:03,152.0928828,-23.5049593,75.16,16,
2023/03/09 10:12:53.4590,19.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.79,27.28,86.4,29.42,2023/03/08,23:32:04,152.0928802,-23.5049599,75.226,16,
2023/03/09 10:12:53.4890,19.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.77,27.26,86.2,29.45,2023/03/08,23:32:05,152.0928779,-23.50496,75.378,16,
2023/03/09 10:12:53.5090,19.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.72,27.21,85.5,29.49,2023/03/08,23:32:06,152.0928758,-23.5049602,75.315,16,
2023/03/09 10:12:53.5389,20.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.68,27.17,85.6,29.51,2023/03/08,23:32:07,152.0928768,-23.5049609,75.66,16,
2023/03/09 10:12:53.5688,20.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.72,27.28,85,29.55,2023/03/08,23:32:08,152.0928757,-23.5049618,76.03,16,
2023/03/09 10:12:53.5889,20.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.73,27.21,84.2,29.56,2023/03/08,23:32:09,152.092877,-23.5049623,76.405,16,
2023/03/09 10:12:53.6189,20.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.75,27.24,83.9,29.59,2023/03/08,23:32:10,152.0928763,-23.5049627,76.554,16,
2023/03/09 10:12:53.6389,20.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.73,27.19,83.5,29.59,2023/03/08,23:32:11,152.0928769,-23.5049634,76.532,15,
