time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
1272900,2023-03-09 05:16:26,-23.5044970503691,152.09352242349,87.4,,,88.466874,11.3,0,327.284,606.999,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.5, -1.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,88.466874,87.4,14,Waypoint,
1273000,2023-03-09 05:16:26,-23.5044970347431,152.093522433505,87.1,,,88.166874,11.3,0,327.286,607.001,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.5, -2.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,88.166874,87.1,14,Waypoint,
1273100,2023-03-09 05:16:26,-23.5044970799762,152.093522357721,86.8,,,87.866874,11.3,0,327.278,607.01,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.4, -2, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,87.866874,86.8,14,Waypoint,
1273200,2023-03-09 05:16:26,-23.5044971013591,152.09352236654,86.5,,,87.566874,11.3,0,327.276,607.013,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.4, -1.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,87.566874,86.5,14,Waypoint,
1273300,2023-03-09 05:16:27,-23.5044971590655,152.093522373566,86.2,,,87.266874,11.3,0,327.272,607.019,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.4, -1.3, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,87.266874,86.2,14,Waypoint,
1273400,2023-03-09 05:16:27,-23.5044971630406,152.093522395389,85.8,,,86.866874,11.3,0,327.273,607.021,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.5, -1.1, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,86.866874,85.8,14,Waypoint,
1273500,2023-03-09 05:16:27,-23.5044971502931,152.093522407048,85.5,,,86.566874,11.3,0,327.275,607.023,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.4, -1.3, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,86.566874,85.5,14,Waypoint,
1273600,2023-03-09 05:16:27,-23.5044971450844,152.093522430216,85.2,,,86.266874,11.3,0,327.277,607.026,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.4, -1.2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,86.266874,85.2,14,Waypoint,
1273700,2023-03-09 05:16:27,-23.5044970810728,152.093522414372,84.9,,,85.966874,11.3,0,327.281,607.033,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.4, -1.1, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,85.966874,84.9,14,Waypoint,
1273800,2023-03-09 05:16:27,-23.5044970714779,152.093522422892,84.6,,,85.666874,11.3,0,327.283,607.034,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.5, -1.1, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,85.666874,84.6,14,Waypoint,
1273900,2023-03-09 05:16:27,-23.5044972270522,152.09352236953,84.3,,,85.366874,11.3,0,327.266,607.052,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.5, -1.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,85.366874,84.3,14,Waypoint,
1274000,2023-03-09 05:16:27,-23.5044972282859,152.093522370875,84,,,85.066874,11.3,0,327.266,607.053,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.5, -1.6, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,85.066874,84,14,Waypoint,
1274100,2023-03-09 05:16:27,-23.5044972295195,152.093522646058,83.7,,,84.766874,11.3,0,327.283,607.081,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.5, -1.3, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,84.766874,83.7,14,Waypoint,
1274200,2023-03-09 05:16:27,-23.5044972404851,152.093522667432,83.4,,,84.466874,11.3,0,327.284,607.083,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.5, -1, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,84.466874,83.4,14,Waypoint,
1274300,2023-03-09 05:16:27,-23.504497099166,152.093522602262,83.1,,,84.166874,11.3,0,327.292,607.1,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.5, -1.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,84.166874,83.1,14,Waypoint,
1274400,2023-03-09 05:16:28,-23.5044970982065,152.093522601215,82.8,,,83.866874,11.3,0,327.292,607.1,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.5, -1.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,83.866874,82.8,14,Waypoint,
1274500,2023-03-09 05:16:28,-23.5044972907897,152.093522543668,82.5,,,83.566874,11.3,0,327.271,607.123,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.4, -1.8, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,83.566874,82.5,14,Waypoint,
1274600,2023-03-09 05:16:28,-23.5044973242348,152.093522543966,82.2,,,83.266874,11.3,0,327.269,607.126,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.3, -1.6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,83.266874,82.2,14,Waypoint,
1274700,2023-03-09 05:16:28,-23.5044971524862,152.093522524684,81.9,,,82.966874,11.3,0,327.282,607.145,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.3, -1.3, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,82.966874,81.9,14,Waypoint,
1274800,2023-03-09 05:16:28,-23.5044971613957,152.093522539632,81.6,,,82.666874,11.3,0,327.282,607.147,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.2, -1.2, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,82.666874,81.6,14,Waypoint,
1274900,2023-03-09 05:16:28,-23.5044973110761,152.093523051432,81.3,,,82.366874,11.3,0,327.302,607.202,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.2, -0.6, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,82.366874,81.3,14,Waypoint,
1275000,2023-03-09 05:16:28,-23.5044973212193,152.093523101058,80.9,,,81.966874,11.3,0,327.305,607.207,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.2, -0.1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,81.966874,80.9,14,Waypoint,
1275100,2023-03-09 05:16:28,-23.5044972170461,152.093523318244,80.6,,,81.666874,11.3,0,327.328,607.232,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.2, -0.1, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,81.666874,80.6,14,Waypoint,
1275200,2023-03-09 05:16:28,-23.5044971881244,152.093523350979,80.3,,,81.366874,11.3,0,327.332,607.237,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.2, -0.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,81.366874,80.3,14,Waypoint,
1275300,2023-03-09 05:16:28,-23.5044972628275,152.093523169667,80,,,81.066874,11.3,0,327.314,607.257,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.2, -0.8, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,81.066874,80,14,Waypoint,
1275400,2023-03-09 05:16:29,-23.5044972332204,152.093523166229,79.8,,,80.866874,11.3,0,327.316,607.26,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.2, -1.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,80.866874,79.8,14,Waypoint,
1275500,2023-03-09 05:16:29,-23.5044970267931,152.093523019744,79.5,,,80.566874,11.3,0,327.325,607.288,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.2, -1.4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,0,,80.566874,79.5,14,Waypoint,
1275600,2023-03-09 05:16:29,-23.5044969832048,152.093522996127,79.2,,,80.266874,11.3,0,327.327,607.293,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.3, -1.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,80.266874,79.2,14,Waypoint,
1275700,2023-03-09 05:16:29,-23.50449705407,152.093522800166,78.9,,,79.966874,11.3,0,327.308,607.315,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.3, -1.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,79.966874,78.9,14,Waypoint,
1275800,2023-03-09 05:16:29,-23.5044970272043,152.093522765338,78.6,,,79.666874,11.3,0,327.308,607.319,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.4, -1.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,79.666874,78.6,14,Waypoint,
1275900,2023-03-09 05:16:29,-23.504496964015,152.093522664144,78.3,,,79.366874,11.3,0,327.307,607.332,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.4, -1.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,79.366874,78.3,14,Waypoint,
1276000,2023-03-09 05:16:29,-23.5044969514046,152.093522631708,78,,,79.066874,11.3,0,327.306,607.335,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.4, -1.9, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,79.066874,78,14,Waypoint,
1276100,2023-03-09 05:16:29,-23.5044970707925,152.093522740376,77.7,,,78.766874,11.3,0,327.303,607.353,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.5, -1.8, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,78.766874,77.7,14,Waypoint,
1276200,2023-03-09 05:16:29,-23.5044970768236,152.093522728269,77.4,,,78.466874,11.3,0,327.302,607.354,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.5, -1.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,78.466874,77.4,14,Waypoint,
1276300,2023-03-09 05:16:30,-23.5044971419318,152.093522640975,77.1,,,78.166874,11.3,0,327.29,607.366,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.4, -1.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,78.166874,77.1,14,Waypoint,
1276400,2023-03-09 05:16:30,-23.5044971696199,152.093522619302,76.8,,,77.866874,11.3,0,327.287,607.369,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.4, -2, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,77.866874,76.8,14,Waypoint,
1276500,2023-03-09 05:16:30,-23.5044970587304,152.093522527524,76.5,,,77.566874,11.3,0,327.29,607.385,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.3, -2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,77.566874,76.5,14,Waypoint,
1276600,2023-03-09 05:16:30,-23.5044970968358,152.093522504655,76.2,,,77.266874,11.3,0,327.286,607.39,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.3, -1.6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,77.266874,76.2,14,Waypoint,
1276700,2023-03-09 05:16:30,-23.5044971295955,152.09352240077,75.9,,,76.966874,11.3,0,327.276,607.401,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.3, -1.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,76.966874,75.9,14,Waypoint,
1276800,2023-03-09 05:16:30,-23.5044971613957,152.093522382235,75.6,,,76.666874,11.3,0,327.272,607.405,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.2, -1.8, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,76.666874,75.6,14,Waypoint,
1276900,2023-03-09 05:16:30,-23.5044972762603,152.093522312729,75.3,,,76.366874,11.3,0,327.258,607.42,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.2, -1.8, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,76.366874,75.3,14,Waypoint,
1277000,2023-03-09 05:16:30,-23.5044973190262,152.093522303014,75,,,76.066874,11.3,0,327.253,607.424,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.2, -1.7, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,76.066874,75,14,Waypoint,
1277100,2023-03-09 05:16:30,-23.5044972136194,152.093522401966,74.7,,,75.766874,11.3,0,327.269,607.44,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.2, -1.8, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,75.766874,74.7,14,Waypoint,
1277200,2023-03-09 05:16:30,-23.5044972418558,152.093522414073,74.4,,,75.466874,11.3,0,327.267,607.443,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.1, -1.1, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,75.466874,74.4,14,Waypoint,
1277300,2023-03-09 05:16:30,-23.5044973347892,152.093522467435,74.1,,,75.166874,11.3,0,327.263,607.455,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.2, -0.8, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,75.166874,74.1,14,Waypoint,
1277400,2023-03-09 05:16:31,-23.5044973449324,152.093522479543,73.8,,,74.866874,11.3,0,327.263,607.457,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.3, -0.9, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,74.866874,73.8,14,Waypoint,
1277500,2023-03-09 05:16:31,-23.5044973922215,152.093522476404,73.5,,,74.566874,11.3,0,327.258,607.462,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.3, -1.4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,74.566874,73.5,14,Waypoint,
1277600,2023-03-09 05:16:31,-23.5044973997603,152.093522481636,73.2,,,74.266874,11.3,0,327.258,607.463,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.4, -1.5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,74.266874,73.2,14,Waypoint,
1277700,2023-03-09 05:16:31,-23.5044972992881,152.093522603607,72.9,,,73.966874,11.3,0,327.275,607.48,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.4, -1.6, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,73.966874,72.9,14,Waypoint,
1277800,2023-03-09 05:16:31,-23.5044972992881,152.093522622889,72.6,,,73.666874,11.3,0,327.276,607.482,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.4, -1.6, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,73.666874,72.6,14,Waypoint,
1277900,2023-03-09 05:16:31,-23.504497306964,152.093522585969,72.3,,,73.366874,11.3,0,327.273,607.485,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.4, -1.8, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,73.366874,72.3,14,Waypoint,
1278000,2023-03-09 05:16:31,-23.5044973203969,152.093522597329,72,,,73.066874,11.3,0,327.272,607.487,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.4, -2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,73.066874,72,14,Waypoint,
1278100,2023-03-09 05:16:31,-23.5044973623402,152.093522569975,71.7,,,72.766874,11.3,0,327.267,607.493,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.4, -1.4, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,72.766874,71.7,14,Waypoint,
1278200,2023-03-09 05:16:31,-23.5044973982526,152.093522574908,71.4,,,72.466874,11.3,0,327.264,607.497,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.4, -1.2, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,72.466874,71.4,14,Waypoint,
1278300,2023-03-09 05:16:32,-23.5044974208691,152.093522544564,71.1,,,72.166874,11.3,0,327.26,607.501,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.4, -0.9, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,72.166874,71.1,14,Waypoint,
1278400,2023-03-09 05:16:32,-23.5044974332054,152.093522545013,70.8,,,71.866874,11.3,0,327.259,607.502,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.4, -0.9, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,71.866874,70.8,14,Waypoint,
1278500,2023-03-09 05:16:32,-23.5044973591876,152.093522526478,70.5,,,71.566874,11.3,0,327.264,607.511,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.4, -1.3, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,71.566874,70.5,14,Waypoint,
1278600,2023-03-09 05:16:32,-23.5044973371194,152.093522530813,70.2,,,71.266874,11.3,0,327.267,607.513,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.4, -1.7, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,71.266874,70.2,14,Waypoint,
1278700,2023-03-09 05:16:32,-23.5044973941405,152.093522695833,69.9,,,70.966874,11.3,0,327.272,607.531,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.5, -1.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,70.966874,69.9,14,Waypoint,
1278800,2023-03-09 05:16:32,-23.5044973882465,152.093522714816,69.6,,,70.666874,11.3,0,327.274,607.533,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.5, -1.5, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,70.666874,69.6,14,Waypoint,
1278900,2023-03-09 05:16:32,-23.504497375636,152.093522692544,69.3,,,70.366874,11.3,0,327.274,607.536,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.4, -1.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,70.366874,69.3,14,Waypoint,
1279000,2023-03-09 05:16:32,-23.5044973826266,152.093522703157,69,,,70.066874,11.3,0,327.274,607.537,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.3, -2.1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,70.066874,69,14,Waypoint,
1279100,2023-03-09 05:16:32,-23.5044974474607,152.093522669675,68.7,,,69.766874,11.3,0,327.266,607.545,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.2, -1.8, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,69.766874,68.7,14,Waypoint,
1279200,2023-03-09 05:16:32,-23.5044974806316,152.093522682081,68.4,,,69.466874,11.3,0,327.264,607.549,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.2, -1.4, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,69.466874,68.4,14,Waypoint,
1279300,2023-03-09 05:16:32,-23.504497512706,152.093522661304,68.1,,,69.166874,11.3,0,327.26,607.553,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.2, -1.2, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,69.166874,68.1,14,Waypoint,
1279400,2023-03-09 05:16:33,-23.5044975338147,152.093522674009,67.8,,,68.866874,11.3,0,327.259,607.556,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.2, -1.1, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,68.866874,67.8,14,Waypoint,
1279500,2023-03-09 05:16:33,-23.5044976367543,152.093522821541,67.5,,,68.566874,11.3,0,327.259,607.575,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.1, -1.5, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,68.566874,67.5,14,Waypoint,
1279600,2023-03-09 05:16:33,-23.5044976556699,152.093522846951,67.2,,,68.266874,11.3,0,327.259,607.578,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.1, -1.4, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,68.266874,67.2,14,Waypoint,
1279700,2023-03-09 05:16:33,-23.5044975391605,152.093522809882,66.9,,,67.966874,11.3,0,327.267,607.592,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.1, -1.5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,67.966874,66.9,14,Waypoint,
1279800,2023-03-09 05:16:33,-23.5044975391605,152.093522834395,66.6,,,67.666874,11.3,0,327.269,607.594,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.2, -1.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,67.666874,66.6,14,Waypoint,
1279900,2023-03-09 05:16:33,-23.5044974999585,152.093522953228,66.3,,,67.366874,11.3,0,327.28,607.607,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.2, -1.9, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,67.366874,66.3,14,Waypoint,
1280000,2023-03-09 05:16:33,-23.504497524494,152.093522981628,66,,,67.066874,11.3,0,327.279,607.611,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.2, -1.1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,67.066874,66,14,Waypoint,
1280100,2023-03-09 05:16:33,-23.5044975454657,152.093523071014,65.7,,,66.766874,11.3,0,327.283,607.62,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.3, -0.6, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,66.766874,65.7,14,Waypoint,
1280200,2023-03-09 05:16:33,-23.5044975632848,152.093523087157,65.4,,,66.466874,11.3,0,327.283,607.623,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.3, -0.2, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,66.466874,65.4,14,Waypoint,
1280300,2023-03-09 05:16:33,-23.5044977266721,152.09352314022,65.1,,,66.166874,11.3,0,327.272,607.642,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.3, -0.3, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,66.166874,65.1,14,Waypoint,
1280400,2023-03-09 05:16:34,-23.5044977176255,152.093523140968,64.8,,,65.866874,11.3,0,327.273,607.643,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.3, -0.8, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,65.866874,64.8,14,Waypoint,
1280500,2023-03-09 05:16:34,-23.5044975904246,152.093523193284,64.5,,,65.566874,11.3,0,327.287,607.658,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.3, -1.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,65.566874,64.5,14,Waypoint,
1280600,2023-03-09 05:16:34,-23.5044975645184,152.093523203,64.2,,,65.266874,11.3,0,327.29,607.661,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.2, -2.5, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,65.266874,64.2,14,Waypoint,
1280700,2023-03-09 05:16:34,-23.5044975213414,152.093523149637,63.9,,,64.966874,11.3,0,327.291,607.668,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,3,127.1, -2.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,64.966874,63.9,14,Waypoint,
1280800,2023-03-09 05:16:34,-23.5044975482071,152.093523163389,63.6,,,64.666874,11.3,0,327.289,607.672,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.1, -2.5, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,64.666874,63.6,14,Waypoint,
1280900,2023-03-09 05:16:34,-23.5044976634829,152.093523176991,63.3,,,64.366874,11.3,0,327.28,607.685,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.1, -1.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,64.366874,63.3,14,Waypoint,
1281000,2023-03-09 05:16:34,-23.5044977131022,152.093523203597,63,,,64.066874,11.3,0,327.277,607.691,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.1, -0.6, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,64.066874,63,14,Waypoint,
1281100,2023-03-09 05:16:34,-23.5044977665595,152.093523369963,62.7,,,63.766874,11.3,0,327.284,607.709,18,5,0,1500.866874,1499.8,15.26,328.352,0,0,2.9,127.1, 0, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,,,,,,,0,,63.766874,62.7,14,Waypoint,
